"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0048593",0.4057,0.046,0.0297,0,2.15792821120312,3.42426265459315,0.295562033712852,0.0292674976805681,1.2423369863776,0.260053905334307,133,"camera-type eye morphogenesis"
"GO:0090075",0.2307,0.0258,0.0085,0,2.15704154392152,2.2512917986065,0.182110317223123,0.00846407841212936,0.966518275721407,0.0815799869924228,33,"relaxation of muscle"
"GO:0009755",0.3044,0.0344,0.0134,0,2.1549105726448,2.66722820658195,0.231921616457516,0.0133110140596724,1.10158405905727,0.12575120530556,195,"hormone-mediated signaling pathway"
"GO:0106056",0.1862,0.0207,0.0056,0,2.15486530349708,1.88706964903238,0.150266253995174,0.00558437829390066,0.863382739018865,0.0544881852840696,41,"regulation of calcineurin-mediated signaling"
"GO:0072665",0.3128,0.0354,0.0136,0,2.15418706565624,2.68102152871429,0.23737443530808,0.0135083500247923,1.11472985368918,0.12751332029896,87,"protein localization to vacuole"
"GO:0014808",0.2317,0.026,0.0076,1e-04,2.15391320430392,2.05645202345514,0.182727582216724,0.0074712704959849,0.967949039001529,0.0722509614065091,33,"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"GO:1903514",0.2316,0.026,0.0064,1e-04,2.15348337408024,1.9061698204058,0.182646390319631,0.00627961196370565,0.967647516309662,0.0610358905863691,34,"release of sequestered calcium ion into cytosol by endoplasmic reticulum"
"GO:0051289",0.2543,0.0287,0.0106,0,2.15129227843878,2.45100509811232,0.198281778893645,0.0105442138756711,1.01265989726935,0.100749903100143,60,"protein homotetramerization"
"GO:1904018",0.2886,0.0327,0.0128,0,2.15100282315325,2.62466859216316,0.221379626027184,0.0127187724077746,1.07445959560518,0.120446153075867,165,"positive regulation of vasculature development"
"GO:0048814",0.4131,0.0472,0.0428,0,2.15074846949497,3.7796338173824,0.29966593699301,0.0419094030772096,1.24867855165314,0.356274863917393,64,"regulation of dendrite morphogenesis"
"GO:0008631",0.2507,0.0283,0.0159,0,2.15065038611825,2.82731362192903,0.195796441319716,0.0157749191153622,1.00555988552454,0.147557564357615,59,"intrinsic apoptotic signaling pathway in response to oxidative stress"
"GO:0002244",0.273,0.0309,0.0107,0,2.15052209659727,2.45958884180371,0.210944112455068,0.0106431600984798,1.04714474672796,0.1016536537265,133,"hematopoietic progenitor cell differentiation"
"GO:0034142",0.2974,0.0338,0.0127,0,2.14881748154918,2.61739583283408,0.227120928017016,0.0126200313561022,1.08859718242359,0.119559235057639,57,"toll-like receptor 4 signaling pathway"
"GO:1903825",0.3759,0.043,0.0248,0,2.14779026635483,3.25037449192757,0.277006886432998,0.0244974716003874,1.20236311786716,0.221542269947236,156,"organic acid transmembrane transport"
"GO:0031114",0.2268,0.0256,0.0143,0,2.14755683522543,2.72785282839839,0.179131346073691,0.0141987193998129,0.956246108951749,0.133656384812674,31,"regulation of microtubule depolymerization"
"GO:2000311",0.3293,0.0376,0.025,0,2.14674905592596,3.25809653802148,0.247742133871319,0.0246926125903714,1.13780504973127,0.22314355131421,23,"regulation of AMPA receptor activity"
"GO:0090049",0.2753,0.0313,0.0157,0,2.14642000170076,2.81540871942271,0.212361302710831,0.0155780299633185,1.05024092483222,0.145830448211539,39,"regulation of cell migration involved in sprouting angiogenesis"
"GO:0035384",0.3442,0.0394,0.0223,0,2.14529417424217,3.14845336057165,0.257155416961524,0.0220549907808313,1.1589274131339,0.201306856705035,47,"thioester biosynthetic process"
"GO:0071616",0.3442,0.0394,0.0223,0,2.14529417424217,3.14845336057165,0.257155416961524,0.0220549907808313,1.1589274131339,0.201306856705035,47,"acyl-CoA biosynthetic process"
"GO:0009063",0.3835,0.044,0.0241,0,2.14528129917538,3.22286784613774,0.281557030784396,0.0238141780992549,1.21123801531735,0.21591750622247,110,"amino acid catabolic process"
"GO:0060421",0.233,0.0264,0.016,0,2.14477810196368,2.83321334405622,0.183392689862918,0.0158733491562902,0.968691008267687,0.148420005118273,31,"positive regulation of heart growth"
"GO:0016125",0.2772,0.0316,0.0104,0,2.14402799111668,2.43361335540045,0.213559186833437,0.0103462920541443,1.05300853186809,0.0989399478549035,148,"sterol metabolic process"
"GO:0032781",0.1796,0.0202,0.0074,0,2.14228345930492,2.12823170584927,0.145176711452295,0.00737275432941316,0.844202988258548,0.071389996086673,40,"positive regulation of ATP-dependent activity"
"GO:0042026",0.2739,0.0313,0.0244,0,2.14134016494259,3.23474917402449,0.211262918793718,0.0241070753432331,1.04650360067432,0.218331994316988,26,"protein refolding"
"GO:1900271",0.3445,0.0396,0.0257,0,2.14122457660004,3.2846635654062,0.257186172941584,0.0253753063312283,1.15816886462569,0.22872792960811,46,"regulation of long-term synaptic potentiation"
"GO:0032411",0.2866,0.0328,0.0143,0,2.14110982335792,2.72785282839839,0.219729519444467,0.0141987193998129,1.0685463297319,0.133656384812674,91,"positive regulation of transporter activity"
"GO:0097553",0.3568,0.0411,0.0254,0,2.13992643038628,3.27336401015227,0.264851139556931,0.0250827803674632,1.17477679948303,0.226338442210729,181,"calcium ion transmembrane import into cytosol"
"GO:0019432",0.1986,0.0225,0.0053,0,2.13931494272725,1.84054963339749,0.158903600107128,0.00528600442923744,0.890993855120308,0.0516432331518384,42,"triglyceride biosynthetic process"
"GO:0010644",0.2266,0.0258,0.0103,0,2.13918781473536,2.42480272571829,0.178773318236715,0.0102473164515495,0.954042836270025,0.0980337402713654,32,"cell communication by electrical coupling"
"GO:0006635",0.3692,0.0426,0.0274,0,2.13898624978441,3.34638914516716,0.272509034322025,0.0270313390510305,1.19098560879912,0.242161557149972,75,"fatty acid beta-oxidation"
"GO:0046320",0.2288,0.0261,0.0058,0,2.137675637529,1.91692261218206,0.180272875525244,0.00578324475572736,0.958374420211151,0.0563803334361077,34,"regulation of fatty acid oxidation"
"GO:0051085",0.2208,0.0252,0.0134,1e-04,2.13601666414922,2.57191802677763,0.174618666040277,0.013211019059339,0.940905417326361,0.124751704972477,31,"chaperone cofactor-dependent protein refolding"
"GO:0051048",0.2796,0.0322,0.0112,1e-04,2.13438029174592,2.40612577193489,0.214855082360736,0.0110377494101227,1.05480213931819,0.105160695495307,163,"negative regulation of secretion"
"GO:0032006",0.308,0.0356,0.0146,0,2.13329303649043,2.74727091425549,0.233518284139762,0.0144944461504525,1.10155779889787,0.136277618292548,142,"regulation of TOR signaling"
"GO:0043502",0.3713,0.0431,0.0231,0,2.13324019842587,3.18221184049661,0.273562146323883,0.0228372339027571,1.19195114736728,0.207826847202316,76,"regulation of muscle adaptation"
"GO:0071897",0.3483,0.0404,0.0202,0,2.13265027098152,3.05400118167797,0.259239285065533,0.0199986865066891,1.16096715956968,0.183986836113016,186,"DNA biosynthetic process"
"GO:0051058",0.2943,0.034,0.0171,0,2.13264372726046,2.89591193827178,0.224535232380018,0.0169554406494134,1.07927224093267,0.15785808461558,55,"negative regulation of small GTPase mediated signal transduction"
"GO:0072526",0.279,0.0322,0.0119,1e-04,2.13223972724681,2.4619171315633,0.214386075864216,0.0117297567532439,1.05322027766484,0.111435928996705,97,"pyridine-containing compound catabolic process"
"GO:0000956",0.3345,0.0388,0.0176,0,2.13175504412134,2.92316158071916,0.250490489055986,0.0174469136037207,1.14116189663274,0.162118849476435,126,"nuclear-transcribed mRNA catabolic process"
"GO:0002042",0.2932,0.034,0.0187,0,2.12891174667792,2.98061863574394,0.223684990782904,0.0185273046138836,1.0764785883221,0.171429115627531,55,"cell migration involved in sprouting angiogenesis"
"GO:0007219",0.3931,0.0459,0.0264,0,2.12858700874872,3.31054301339402,0.286653720951957,0.0260575343192896,1.21779053770134,0.234281295724666,180,"Notch signaling pathway"
"GO:0090140",0.2941,0.0342,0.0251,0,2.12626819934484,3.26193531432865,0.224187291865503,0.0247901688072187,1.07727345966338,0.223943231484774,30,"regulation of mitochondrial fission"
"GO:0045727",0.3226,0.0376,0.0188,0,2.12625590871355,2.98568193770049,0.242689142238328,0.0186254641231648,1.12207517968271,0.172271220940453,131,"positive regulation of translation"
"GO:0072089",0.3635,0.0425,0.0217,0,2.12576561335407,3.12236492448736,0.268433248612687,0.021467906615241,1.1794643852972,0.19638881400539,112,"stem cell proliferation"
"GO:0017015",0.3169,0.037,0.0169,0,2.12415070819037,2.88480071284671,0.238948560486647,0.0167587838149546,1.11286545905863,0.156148682489931,140,"regulation of transforming growth factor beta receptor signaling pathway"
"GO:0050919",0.3387,0.0397,0.0205,0,2.12183478271799,3.06805293513362,0.252766783807927,0.0202927032677624,1.14431854190925,0.186479566942618,47,"negative chemotaxis"
"GO:0098927",0.338,0.0397,0.0161,0,2.1197720149319,2.83907846350861,0.252243751704249,0.0159717695096987,1.14272164411353,0.149281702715754,48,"vesicle-mediated transport between endosomal compartments"
"GO:1904705",0.2505,0.0292,0.0155,0,2.11960106515897,2.80336038090653,0.194761669910085,0.0153811020383024,0.997999115126143,0.144100343973757,59,"regulation of vascular associated smooth muscle cell proliferation"
"GO:0000723",0.272,0.0318,0.0099,0,2.11904327979486,2.3887627892351,0.209285615089518,0.0098513160503742,1.03760823220474,0.0944006754214843,157,"telomere maintenance"
"GO:0099633",0.3373,0.0397,0.0163,0,2.11770498333811,2.85070650150373,0.251720445894826,0.0161685811615837,1.14112219215596,0.151002873536527,25,"protein localization to postsynaptic specialization membrane"
"GO:0099645",0.3373,0.0397,0.0163,0,2.11770498333811,2.85070650150373,0.251720445894826,0.0161685811615837,1.14112219215596,0.151002873536527,25,"neurotransmitter receptor localization to postsynaptic specialization membrane"
"GO:0009185",0.3759,0.0444,0.0272,0,2.11646779522579,3.33932197794407,0.275665504608797,0.0268366539535596,1.19262052166834,0.24059046491793,120,"ribonucleoside diphosphate metabolic process"
"GO:0032480",0.1915,0.0222,0.0038,0,2.11594387505557,1.56861591791385,0.153255850204618,0.00379279823869626,0.869380959053052,0.0372957847436969,43,"negative regulation of type I interferon production"
"GO:0071326",0.3242,0.0382,0.0177,0,2.11576363087724,2.92852352386054,0.243320059097617,0.0175451792157489,1.12150313079701,0.16296882827814,137,"cellular response to monosaccharide stimulus"
"GO:0032438",0.2822,0.0332,0.0162,0,2.11392771775101,2.84490938381941,0.215916570331472,0.0160701801774945,1.05409227369988,0.150142658429719,39,"melanosome organization"
"GO:0043516",0.2292,0.0268,0.0063,0,2.11391247559119,1.98787434815435,0.179916381259344,0.00628023795715046,0.954054426799789,0.0610950993598108,38,"regulation of DNA damage response, signal transduction by p53 class mediator"
"GO:0001755",0.2888,0.0341,0.012,0,2.11098989941476,2.56494935746154,0.220180069671835,0.0119285708652738,1.06447928229865,0.113328685307003,57,"neural crest cell migration"
"GO:0006835",0.3234,0.0383,0.0205,0,2.11075280336604,3.06805293513362,0.242619422268551,0.0202927032677624,1.11889212003005,0.186479566942618,98,"dicarboxylic acid transport"
"GO:0007229",0.2755,0.0325,0.0101,0,2.11066538213137,2.40694510831829,0.211355212746678,0.0100493358530014,1.04167582577791,0.0962188577405429,110,"integrin-mediated signaling pathway"
"GO:1901379",0.3601,0.0428,0.0209,0,2.10952111090101,3.08648663682246,0.265648823379361,0.0206845911928326,1.16999880725594,0.189793571632656,77,"regulation of potassium ion transmembrane transport"
"GO:0000422",0.4315,0.0515,0.0321,0,2.10876915677436,3.49953328238302,0.308505129395415,0.0315955615897506,1.25511757283258,0.278389025540188,101,"autophagy of mitochondrion"
"GO:2001257",0.2782,0.0329,0.0127,0,2.10851335650181,2.61739583283408,0.213082458203594,0.0126200313561022,1.04582619050516,0.119559235057639,101,"regulation of cation channel activity"
"GO:0090151",0.2723,0.0323,0.0074,0,2.10501269594762,2.12823170584927,0.20903696367711,0.00737275432941316,1.03462790975776,0.071389996086673,34,"establishment of protein localization to mitochondrial membrane"
"GO:0005976",0.2697,0.032,0.0091,0,2.10450363515378,2.31253542384721,0.207281985034238,0.00905884448834615,1.02988994335622,0.0870947068509337,97,"polysaccharide metabolic process"
"GO:0043536",0.2902,0.0345,0.0226,0,2.10447761984116,3.16124671203156,0.220879026912544,0.0223484036637618,1.06509522914712,0.20375683751402,54,"positive regulation of blood vessel endothelial cell migration"
"GO:0090497",0.2523,0.0299,0.014,0,2.10381837310393,2.70805020110221,0.195520150438231,0.0139029051689914,0.997718161670638,0.131028262406404,59,"mesenchymal cell migration"
"GO:0045879",0.2332,0.0276,0.0105,0,2.10276873333781,2.4423470353692,0.182386430776267,0.0104452578615386,0.959842539381998,0.0998453349697161,32,"negative regulation of smoothened signaling pathway"
"GO:0006767",0.2487,0.0295,0.0077,0,2.10253351367236,2.16332302566054,0.193029762653255,0.00767050630421974,0.990531072542013,0.0741793981742515,61,"water-soluble vitamin metabolic process"
"GO:0035886",0.2711,0.0323,0.0103,0,2.1006122488028,2.42480272571829,0.208093344829079,0.0102473164515495,1.03139949694564,0.0980337402713654,29,"vascular associated smooth muscle cell differentiation"
"GO:0048169",0.3325,0.0399,0.015,0,2.09851280230692,2.77258872223978,0.247932322373812,0.0148886124937506,1.1286544447005,0.139761942375159,25,"regulation of long-term neuronal synaptic plasticity"
"GO:0140895",0.2485,0.0296,0.0115,0,2.09845890623324,2.52572864430826,0.192772453437911,0.0114343776256632,0.989185446282404,0.108854404912082,65,"cell surface toll-like receptor signaling pathway"
"GO:0001843",0.2874,0.0344,0.0189,0,2.09763658527107,2.99071973173045,0.218803132160868,0.0187236139981025,1.05863732288385,0.173112617708645,89,"neural tube closure"
"GO:0060606",0.2874,0.0344,0.0171,0,2.09763658527107,2.89591193827178,0.218803132160868,0.0169554406494134,1.05863732288385,0.15785808461558,90,"tube closure"
"GO:0061025",0.3387,0.0407,0.0181,0,2.09756174636178,2.94968833505258,0.251805430148038,0.017938145131013,1.13718584405182,0.166361537215225,183,"membrane fusion"
"GO:0043280",0.4079,0.0492,0.0286,0,2.09745560067291,3.38777436133001,0.294071263475763,0.0281986543586787,1.22499689003754,0.251536625815428,107,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0002027",0.2767,0.0331,0.0132,0,2.09724401002328,2.65324196460721,0.211714632970905,0.0131136391453832,1.04034838929693,0.123985979780991,100,"regulation of heart rate"
"GO:0099558",0.269,0.0322,0.0253,0,2.09587208307593,3.26956893918372,0.206536741999761,0.0249852526939086,1.02648071662294,0.225540675913931,26,"maintenance of synapse structure"
"GO:0006413",0.3656,0.0442,0.0227,0,2.09317424856742,3.16547504814109,0.268342850503779,0.02244618882983,1.17212567156638,0.204572165728774,124,"translational initiation"
"GO:1903169",0.3378,0.0408,0.0225,0,2.09251362324719,3.15700042115011,0.251036825486012,0.0222506089348197,1.13442174136482,0.20294084399669,159,"regulation of calcium ion transmembrane transport"
"GO:0043488",0.383,0.0465,0.0236,0,2.08991284154713,3.20274644293832,0.278803789778704,0.0233258253034968,1.19299122519545,0.211880359035499,173,"regulation of mRNA stability"
"GO:0032784",0.4213,0.0513,0.0333,0,2.08871959086902,3.53514535417189,0.301544452163181,0.0327575642381723,1.23706107097975,0.287432041196572,100,"regulation of DNA-templated transcription elongation"
"GO:0031023",0.3128,0.0379,0.0141,0,2.08776158967453,2.71469474382088,0.234962819804638,0.0140015196358136,1.0964344293681,0.131905070879939,152,"microtubule organizing center organization"
"GO:0021695",0.3272,0.0397,0.0176,0,2.08739508620744,2.92316158071916,0.24413924989231,0.0174469136037207,1.11775502138307,0.162118849476435,52,"cerebellar cortex development"
"GO:0043433",0.3072,0.0373,0.0184,0,2.08529902669942,2.96527306606928,0.231266261667956,0.0182327682610597,1.08713615246239,0.168898536461814,139,"negative regulation of DNA-binding transcription factor activity"
"GO:0045834",0.2347,0.0283,0.0105,1e-04,2.08497229391906,2.34703685556488,0.182921072338553,0.0103452628612053,0.95886333659569,0.0988458346366324,120,"positive regulation of lipid metabolic process"
"GO:0018210",0.4171,0.051,0.0396,0,2.08447691978109,3.70376806660769,0.298870437953874,0.0388360237851982,1.23095644258725,0.333611004340181,104,"peptidyl-threonine modification"
"GO:0050432",0.2932,0.0356,0.019,0,2.08421156776002,2.99573227355399,0.222138797973895,0.0188217542405877,1.06460901276672,0.173953307123438,59,"catecholamine secretion"
"GO:0030834",0.26,0.0315,0.0101,0,2.083280317987,2.40694510831829,0.200097667434217,0.0100493358530014,1.00709717983234,0.0962188577405429,53,"regulation of actin filament depolymerization"
"GO:1903078",0.2917,0.0355,0.0129,0,2.08183593310939,2.63188884013665,0.221074778402331,0.0128175037106143,1.06152460035203,0.121332285167525,61,"positive regulation of protein localization to plasma membrane"
"GO:0006633",0.278,0.0338,0.0145,0,2.08159439504094,2.7408400239252,0.212055022175541,0.0143958802837323,1.03854804792546,0.135404637006203,155,"fatty acid biosynthetic process"
"GO:0021799",0.2288,0.0277,0.0103,0,2.08031224264908,2.42480272571829,0.17871478776238,0.0102473164515495,0.945765900143531,0.0980337402713654,36,"cerebral cortex radially oriented cell migration"
"GO:1904064",0.3168,0.0387,0.0227,2e-04,2.08007106640947,2.98315349134713,0.23723461968904,0.0222462088271637,1.10029316311837,0.202574163066101,135,"positive regulation of cation transmembrane transport"
"GO:0016188",0.2774,0.0338,0.0161,0,2.07944154167984,2.83907846350861,0.21158542836555,0.0159717695096987,1.03695948524032,0.149281702715754,28,"synaptic vesicle maturation"
"GO:0090141",0.3732,0.0458,0.0202,0,2.07890721091639,3.05400118167797,0.272361639829507,0.0199986865066891,1.17728231252967,0.183986836113016,21,"positive regulation of mitochondrial fission"
"GO:0099010",0.3226,0.0395,0.0343,0,2.07820621107184,3.56388296393925,0.240859667942494,0.0337248694016209,1.10836150392054,0.294905917541101,22,"modification of postsynaptic structure"
"GO:0034332",0.3225,0.0395,0.015,0,2.07789713982846,2.77258872223978,0.240784056434387,0.0148886124937506,1.10812484553581,0.139761942375159,57,"adherens junction organization"
"GO:0046854",0.2481,0.0302,0.0118,0,2.0774363274527,2.54944517092557,0.191869436792923,0.0117309228756987,0.983418065042924,0.111541374732908,64,"phosphatidylinositol phosphate biosynthetic process"
"GO:0048864",0.326,0.04,0.0189,0,2.07638810419295,2.99071973173045,0.242946178610389,0.0187236139981025,1.11279692366007,0.173112617708645,86,"stem cell development"
"GO:0002931",0.4143,0.0511,0.0434,0,2.07583620187739,3.79323946943818,0.296797474197145,0.0424846116061554,1.22486488350218,0.360467742177429,64,"response to ischemia"
"GO:0009112",0.2676,0.0327,0.009,0,2.07572544673082,2.30258509299405,0.204948617139408,0.0089597413714718,1.01890444914337,0.0861776962410522,34,"nucleobase metabolic process"
"GO:0048592",0.3979,0.0492,0.0297,0,2.07269573221368,3.42426265459315,0.286943141484364,0.0292674976805681,1.20511156587848,0.260053905334307,162,"eye morphogenesis"
"GO:0006929",0.2771,0.034,0.0261,0,2.07263269975051,3.29953372788566,0.211157106433842,0.0257652078860264,1.0346706043134,0.231905056982783,26,"substrate-dependent cell migration"
"GO:0043506",0.196,0.0238,0.0088,0,2.07236007556705,2.28238238567653,0.155461460487094,0.00876150566857267,0.871692094073565,0.084341148433751,40,"regulation of JUN kinase activity"
"GO:0019362",0.3782,0.0468,0.0246,0,2.07103813088346,3.24259235148552,0.275040408267117,0.0243022925229648,1.18095793884381,0.219938420365261,164,"pyridine nucleotide metabolic process"
"GO:0046496",0.3782,0.0468,0.0246,0,2.07103813088346,3.24259235148552,0.275040408267117,0.0243022925229648,1.18095793884381,0.219938420365261,164,"nicotinamide nucleotide metabolic process"
"GO:0072583",0.3773,0.0467,0.0163,1e-04,2.07075613374469,2.75539632169941,0.274482703062448,0.0160685861612504,1.17975553886292,0.150003373203444,48,"clathrin-dependent endocytosis"
"GO:0007616",0.2722,0.0335,0.0167,0,2.06924480365932,2.87356463957978,0.207796585122881,0.0165620882989782,1.02532986636785,0.154436353304419,39,"long-term memory"
"GO:0035176",0.3291,0.0407,0.0177,1e-04,2.06889451005439,2.83321334405622,0.244608457783473,0.0174451842154155,1.11506002787714,0.161969327945056,52,"social behavior"
"GO:0000725",0.2628,0.0324,0.0097,1e-04,2.06663534030056,2.27493356166354,0.201445288839378,0.00955326202780504,1.00802407473807,0.0915796809600095,181,"recombinational repair"
"GO:0006575",0.3407,0.0423,0.0192,0,2.0657805241128,3.00568260440716,0.251762055862239,0.019018005835762,1.13042686675213,0.175632568643158,188,"cellular modified amino acid metabolic process"
"GO:0006695",0.2625,0.0324,0.0113,0,2.06549746799876,2.50959926237837,0.201207693305056,0.0112366319259878,1.00719683079182,0.107059072293408,53,"cholesterol biosynthetic process"
"GO:1902653",0.2625,0.0324,0.0113,0,2.06549746799876,2.50959926237837,0.201207693305056,0.0112366319259878,1.00719683079182,0.107059072293408,53,"secondary alcohol biosynthetic process"
"GO:0060252",0.3823,0.0476,0.0196,0,2.06519444148006,3.02529107579554,0.277246944836754,0.0194103935198234,1.18406041490855,0.17898265552844,21,"positive regulation of glial cell proliferation"
"GO:1902003",0.2367,0.0292,0.0124,0,2.06316744998532,2.59525470695687,0.183664740340422,0.0123237496888319,0.957830734818527,0.116893751471499,36,"regulation of amyloid-beta formation"
"GO:0045646",0.1894,0.0232,0.0032,0,2.06277448919462,1.43508452528932,0.15051400700786,0.00319489089651929,0.854000763097964,0.031498667059371,43,"regulation of erythrocyte differentiation"
"GO:0008089",0.3349,0.0417,0.0235,0,2.06261457638367,3.19867311755068,0.248002388671284,0.0232281261192072,1.12140397290696,0.21107097007994,51,"anterograde axonal transport"
"GO:0043467",0.3185,0.0397,0.0196,0,2.06052918136904,3.02529107579554,0.237562516809417,0.0194103935198234,1.09717962366661,0.17898265552844,135,"regulation of generation of precursor metabolites and energy"
"GO:0046660",0.2447,0.0303,0.0089,0,2.06049318198103,2.29253475714054,0.18904451505591,0.00886062843219647,0.97283498939202,0.0852598439508234,121,"female sex differentiation"
"GO:0035051",0.2792,0.0347,0.0125,0,2.06035294511731,2.60268968544438,0.212123352908839,0.0124225199985571,1.03501368696455,0.117783035656383,148,"cardiocyte differentiation"
"GO:1904862",0.2639,0.0328,0.0173,0,2.05889159378905,2.90690105984738,0.201928618120648,0.0171520588175657,1.00803486757578,0.159564569671338,27,"inhibitory synapse assembly"
"GO:0006446",0.3578,0.0448,0.024,0,2.0584810390645,3.2188758248682,0.26204026334538,0.0237165266173161,1.15107892756685,0.215111379616945,84,"regulation of translational initiation"
"GO:0045921",0.3601,0.0451,0.0211,0,2.05834197828081,3.09557760852371,0.26344565183825,0.0208804775793551,1.15402069727128,0.191446464570955,77,"positive regulation of exocytosis"
"GO:0045429",0.2375,0.0295,0.0105,0,2.05664262671503,2.4423470353692,0.184019967975001,0.0104452578615386,0.957884629172992,0.0998453349697161,37,"positive regulation of nitric oxide biosynthetic process"
"GO:0030218",0.3434,0.0431,0.0194,0,2.05534399010078,3.01553490085017,0.253006665150839,0.0192142189238044,1.13092861061981,0.17730901497041,132,"erythrocyte differentiation"
"GO:0006941",0.323,0.0405,0.0161,0,2.05505008855568,2.83907846350861,0.240200518281267,0.0159717695096987,1.10216469027248,0.149281702715754,185,"striated muscle contraction"
"GO:1902459",0.3689,0.0464,0.0186,0,2.05461047013738,2.97552956623647,0.268651795898532,0.0184291354683671,1.16404692456833,0.170586300575534,48,"positive regulation of stem cell population maintenance"
"GO:0006109",0.2729,0.0341,0.0132,0,2.05456194579721,2.65324196460721,0.207766278685459,0.0131136391453832,1.02272449689714,0.123985979780991,176,"regulation of carbohydrate metabolic process"
"GO:0071359",0.1432,0.0175,0.0033,0,2.05343049276657,1.45861502269952,0.116482709298908,0.00329456694943011,0.727445816507798,0.0324671901375014,23,"cellular response to dsRNA"
"GO:0035304",0.3675,0.0463,0.0322,0,2.0529304161315,3.50254987592244,0.267724123909135,0.0316924467324897,1.16174004070266,0.279145741429495,78,"regulation of protein dephosphorylation"
"GO:0046890",0.2701,0.0338,0.0119,0,2.05287036972419,2.55722731136763,0.205854303748335,0.0118297517535772,1.01742709169798,0.112435429329788,172,"regulation of lipid biosynthetic process"
"GO:0006576",0.3008,0.0378,0.0115,0,2.05134429970452,2.52572864430826,0.225876371859907,0.0114343776256632,1.0676591911911,0.108854404912082,97,"biogenic amine metabolic process"
"GO:0045185",0.3526,0.0445,0.0262,0,2.05045400480658,3.30321697330195,0.258490364144219,0.0258626595257274,1.14172922564695,0.232697764119021,88,"maintenance of protein location"
"GO:2000300",0.3917,0.0496,0.0258,1e-04,2.04909438529054,3.19309170771249,0.282116882235983,0.0253728009726978,1.18990370887752,0.228523657945165,43,"regulation of synaptic vesicle exocytosis"
"GO:0030166",0.2783,0.035,0.0121,0,2.04876753449502,2.57261223020711,0.211129643474507,0.0120273802127185,1.03041275320055,0.114221144090023,65,"proteoglycan biosynthetic process"
"GO:0006665",0.2575,0.0324,0.0073,0,2.04633979396583,2.11625551480255,0.197239434129436,0.00727348396649847,0.993307718631155,0.0704584636485614,164,"sphingolipid metabolic process"
"GO:0014020",0.2814,0.0355,0.015,0,2.04601224503064,2.77258872223978,0.213068828369282,0.0148886124937506,1.03487705284656,0.139761942375159,95,"primary neural tube formation"
"GO:0021544",0.3246,0.0411,0.019,1e-04,2.04562189344005,2.90042209374967,0.240832680570172,0.0187217592402543,1.10167869041039,0.172953806790354,28,"subpallium development"
"GO:1901524",0.2333,0.0293,0.0078,0,2.04545463299843,2.17475172148416,0.180814544039429,0.00776973726436069,0.946907699535882,0.0751074724868055,33,"regulation of mitophagy"
"GO:0043647",0.196,0.0245,0.0046,1e-04,2.04452527657361,1.62745641793678,0.154777966831623,0.00448945733347384,0.866053738419298,0.0439738653096476,42,"inositol phosphate metabolic process"
"GO:0051953",0.2786,0.0352,0.0171,0,2.04430089152793,2.89591193827178,0.21117108458599,0.0169554406494134,1.02972507516636,0.15785808461558,28,"negative regulation of amine transport"
"GO:0035335",0.2723,0.0344,0.0131,0,2.04385827279429,2.64617479738412,0.207004737691007,0.0130149370774948,1.01887955278962,0.123102197133983,32,"peptidyl-tyrosine dephosphorylation"
"GO:0016126",0.2892,0.0367,0.0156,0,2.04091024599612,2.8094026953625,0.217979279612216,0.0154795708483864,1.04630460658195,0.144965770250186,60,"sterol biosynthetic process"
"GO:0051168",0.3802,0.0486,0.022,0,2.03933333804917,3.13549421592915,0.274772475048069,0.0217614917815127,1.17294455150349,0.198850858745165,168,"nuclear export"
"GO:0090148",0.194,0.0244,0.0091,0,2.03825038453926,2.31253542384721,0.153201939627177,0.00905884448834615,0.860077587033603,0.0870947068509337,44,"membrane fission"
"GO:0003333",0.2775,0.0353,0.0113,0,2.03760031809653,2.50959926237837,0.210213803305792,0.0112366319259878,1.02607603351234,0.107059072293408,101,"amino acid transmembrane transport"
"GO:0009156",0.2298,0.0291,0.0136,0,2.03702636287911,2.68102152871429,0.178166920677323,0.0135083500247923,0.937899112272902,0.12751332029896,35,"ribonucleoside monophosphate biosynthetic process"
"GO:0033173",0.1836,0.0231,0.0074,0,2.03597948157214,2.12823170584927,0.14572340764116,0.00737275432941316,0.834567761467565,0.071389996086673,45,"calcineurin-NFAT signaling cascade"
"GO:0043001",0.2326,0.0295,0.0065,0,2.03588356734071,2.01490302054226,0.180052512060298,0.00647896609770907,0.943259685619235,0.0629747991613884,38,"Golgi to plasma membrane protein transport"
"GO:0045598",0.3443,0.0441,0.0179,0,2.03553135788731,2.9391619220656,0.252718161164142,0.0177416814761571,1.12599250693639,0.164666621555234,132,"regulation of fat cell differentiation"
"GO:0071312",0.2302,0.0292,0.0067,0,2.0354412124174,2.04122032885964,0.178394956366679,0.0066776547532405,0.938336940137526,0.0648509723196163,38,"cellular response to alkaloid"
"GO:0000423",0.2963,0.0379,0.0146,0,2.03374747937965,2.74727091425549,0.222314611634754,0.0144944461504525,1.05564271539713,0.136277618292548,61,"mitophagy"
