"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0016763",0.1327,0.0352,2e-04,1e-04,1.30653936527617,0.0870113769896299,0.0900095184600318,9.9985002332975e-05,0.542994906699382,0.0009985023295896,49,"pentosyltransferase activity"
"GO:0016279",0.0895,0.0237,7e-04,1e-04,1.29854660707195,0.435318071257845,0.0622953604589493,0.000599760113939911,0.426529745124039,0.00597611340334173,64,"protein-lysine N-methyltransferase activity"
"GO:0005267",0.1457,0.0395,7e-04,0,1.28708771103644,0.53062825106217,0.0972759756015124,0.000699755114273265,0.566046678265713,0.00697561373642536,122,"potassium channel activity"
"GO:0030159",0.1241,0.0337,0.0018,0,1.28237373052005,1.02961941718116,0.0838381168933123,0.0017983819413794,0.516493896698984,0.017839918128331,51,"signaling receptor complex adaptor activity"
"GO:0002039",0.1724,0.0475,0.0016,1e-04,1.274037266403,0.860201265223111,0.112646557040445,0.00149872636336375,0.613443398495483,0.0148738488232067,67,"p53 binding"
"GO:0005548",0.0973,0.0265,4e-04,1e-04,1.2738380224806,0.241162056816888,0.0666976595377652,0.000299925020993677,0.444483104860995,0.00299252093645393,64,"phospholipid transporter activity"
"GO:0045309",0.1012,0.0276,9e-04,1e-04,1.2735249599438,0.54654370636807,0.0691745080327237,0.000799600242502696,0.455399067314895,0.00796024103838832,59,"protein phosphorylated amino acid binding"
"GO:0140767",0.1708,0.0472,0.0021,1e-04,1.2709719884936,1.03609193168678,0.111567340222041,0.00199780308181293,0.609588334743344,0.019783038849445,67,"enzyme-substrate adaptor activity"
"GO:0003725",0.1081,0.0297,6e-04,1e-04,1.26800223824587,0.374693449441411,0.0733793392795746,0.000499825071634168,0.472794642077191,0.00498257134446387,73,"double-stranded RNA binding"
"GO:0043539",0.0885,0.0242,0,0,1.26739463076343,0,0.0608887816461522,0,0.417204837388687,0,65,"protein serine/threonine kinase activator activity"
"GO:0004532",0.1628,0.0452,0.0034,1e-04,1.26566637333128,1.38629436111989,0.106622635038264,0.00329423806768234,0.59328118421976,0.0324352757531537,42,"RNA exonuclease activity"
"GO:0016765",0.1044,0.0288,2e-04,0,1.2632542425959,0.182321556793955,0.0709091265726445,0.000199980002666245,0.461818044659296,0.00199800266267306,60,"transferase activity, transferring alkyl or aryl (other than methyl) groups"
"GO:0016278",0.1028,0.0284,7e-04,1e-04,1.26147129638715,0.435318071257845,0.0698482037579072,0.000599760113939911,0.457069880461167,0.00597611340334173,65,"lysine N-methyltransferase activity"
"GO:0035254",0.1576,0.0441,0.001,1e-04,1.25750306269211,0.59783700075562,0.103193626021209,0.000899505332750152,0.580900491224722,0.00895083052008458,44,"glutamate receptor binding"
"GO:0008080",0.1024,0.0287,0.001,1e-04,1.24745791626567,0.59783700075562,0.0691937521224099,0.000899505332750152,0.45276182281123,0.00895083052008458,69,"N-acetyltransferase activity"
"GO:0120013",0.0982,0.0279,5e-04,1e-04,1.23329641917244,0.310154928303839,0.0661545898258959,0.000399880041317806,0.43802791331109,0.00398804117795541,55,"lipid transfer activity"
"GO:0016782",0.0912,0.0265,2e-04,0,1.20977412589002,0.182321556793955,0.0611230506302093,0.000199980002666245,0.413077692449726,0.00199800266267306,71,"transferase activity, transferring sulphur-containing groups"
"GO:0140517",0.0514,0.015,4e-04,1e-04,1.18631786908722,0.241162056816888,0.0352339969094601,0.000299925020993677,0.274993212640098,0.00299252093645393,20,"protein-RNA adaptor activity"
"GO:0016538",0.1278,0.0385,8e-04,0,1.18196014176318,0.587786664902119,0.0824914680569146,0.000799680170564244,0.497597725385688,0.00796816964917688,50,"cyclin-dependent protein serine/threonine kinase regulator activity"
"GO:0050840",0.1067,0.0325,3e-04,2e-04,1.16780414533132,0.0800427076735364,0.0693995684355518,9.99750063316425e-05,0.444685821261446,0.000997506317125338,64,"extracellular matrix binding"
"GO:0015399",0.1078,0.0331,4e-04,0,1.16021395013237,0.336472236621213,0.0698120757436041,0.000399920021326891,0.445475353264061,0.00399202126953746,165,"primary active transmembrane transporter activity"
"GO:0003955",0.0816,0.0249,8e-04,1e-04,1.15976671182144,0.492476485097794,0.0538463794511824,0.000699685170230918,0.374293049035661,0.00696866931609322,45,"NAD(P)H dehydrogenase (quinone) activity"
"GO:0016836",0.1018,0.0313,4e-04,0,1.15771812279245,0.336472236621213,0.0661250637165927,0.000399920021326891,0.429792326610758,0.00399202126953746,61,"hydro-lyase activity"
"GO:0008375",0.0869,0.0267,6e-04,0,1.15476739149784,0.470003629245735,0.0569798322642222,0.000599820071967549,0.388751627134424,0.00598207167754747,45,"acetylglucosaminyltransferase activity"
"GO:0030742",0.0649,0.0198,0,0,1.15318545480119,0,0.0432743684002827,0,0.319515543884204,0,21,"GTP-dependent protein binding"
"GO:0031593",0.1357,0.0425,0.0015,0,1.14502780563527,0.916290731874155,0.085627526224644,0.00149887612373595,0.50321781023338,0.0148886124937506,57,"polyubiquitin modification-dependent protein binding"
"GO:1902936",0.1049,0.0327,7e-04,0,1.14499741524904,0.53062825106217,0.0675781014417711,0.000699755114273265,0.434431113906692,0.00697561373642536,107,"phosphatidylinositol bisphosphate binding"
"GO:0004713",0.1524,0.0479,0.0017,0,1.14327149245233,0.993251773010283,0.0950585627294775,0.00169855663558151,0.534478760950304,0.0168571170664228,138,"protein tyrosine kinase activity"
"GO:0003678",0.1463,0.046,7e-04,0,1.14232372175853,0.53062825106217,0.0915659984960958,0.000699755114273265,0.522943683418156,0.00697561373642536,59,"DNA helicase activity"
"GO:0000049",0.0915,0.0286,6e-04,0,1.13943428318836,0.470003629245735,0.0593542426491828,0.000599820071967549,0.398180996817182,0.00598207167754747,80,"tRNA binding"
"GO:0015079",0.1518,0.0479,4e-04,0,1.13935248025159,0.336472236621213,0.094537774591676,0.000399920021326891,0.532098751893493,0.00399202126953746,158,"potassium ion transmembrane transporter activity"
"GO:0030145",0.133,0.0421,0.001,0,1.13431680284121,0.693147180559945,0.0836310740296245,0.000999500333083423,0.494507418462646,0.00995033085316809,65,"manganese ion binding"
"GO:0140103",0.0561,0.0174,0,0,1.13245345204702,0,0.0373325243637641,0,0.28490992012739,0,23,"catalytic activity, acting on a glycoprotein"
"GO:0016627",0.1523,0.0487,0.0012,1e-04,1.12639185277519,0.693147180559945,0.0942086431796093,0.00109928557514897,0.528688002180903,0.0109290705321902,60,"oxidoreductase activity, acting on the CH-CH group of donors"
"GO:0120015",0.0505,0.0158,0,0,1.12020292126048,0,0.0335897619179104,0,0.262098519050036,0,24,"sterol transfer activity"
"GO:0003743",0.1455,0.0469,0.0026,0,1.11790992404025,1.28093384546206,0.0900078065682409,0.00259662584726591,0.513544864054744,0.0256677467485778,51,"translation initiation factor activity"
"GO:0004602",0.047,0.0148,0,0,1.11119107087497,0,0.0312373831454101,0,0.24724110289327,0,23,"glutathione peroxidase activity"
"GO:0005158",0.0712,0.0228,3e-04,1e-04,1.10975446522135,0.167054084663166,0.0462355509599313,0.0001999600086647,0.3322754479946,0.00199600864671488,22,"insulin receptor binding"
"GO:1990841",0.1324,0.043,7e-04,0,1.10916249956326,0.53062825106217,0.0822380982369722,0.000699755114273265,0.485615394717849,0.00697561373642536,66,"promoter-specific chromatin binding"
"GO:0042171",0.0835,0.027,5e-04,0,1.10454702418792,0.405465108108164,0.0535546110478556,0.000499875041650993,0.368027581036034,0.00498754151103897,22,"lysophosphatidic acid acyltransferase activity"
"GO:0071617",0.0835,0.027,5e-04,0,1.10454702418792,0.405465108108164,0.0535546110478556,0.000499875041650993,0.368027581036034,0.00498754151103897,22,"lysophospholipid acyltransferase activity"
"GO:0008483",0.06,0.0194,5e-04,1e-04,1.09533896332314,0.310154928303839,0.0390546892001715,0.000399880041317806,0.292694614275325,0.00398804117795541,25,"transaminase activity"
"GO:0017022",0.119,0.0393,6e-04,0,1.09114027382941,0.470003629245735,0.0738880197175494,0.000599820071967549,0.452441849030741,0.00598207167754747,75,"myosin binding"
"GO:0003841",0.0616,0.0202,3e-04,0,1.08276409642809,0.262364264467491,0.0397785175291717,0.000299955008997942,0.295967123985888,0.00299550897979837,21,"1-acylglycerol-3-phosphate O-acyltransferase activity"
"GO:1990381",0.0477,0.0155,2e-04,0,1.08231864918201,0.182321556793955,0.0312161833384799,0.000199980002666245,0.245912659575486,0.00199800266267306,21,"ubiquitin-specific protease binding"
"GO:0019200",0.0469,0.0153,4e-04,0,1.07795039660415,0.336472236621213,0.0306492810181321,0.000399920021326891,0.242214655904818,0.00399202126953746,21,"carbohydrate kinase activity"
"GO:0042974",0.055,0.0183,2e-04,2e-04,1.06524659482431,0,0.0354061967325471,0,0.270201345934905,0,26,"nuclear retinoic acid receptor binding"
"GO:0031683",0.0488,0.0162,2e-04,0,1.0631056002112,0.182321556793955,0.0315764732898586,0.000199980002666245,0.247290277981181,0.00199800266267306,22,"G-protein beta/gamma-subunit complex binding"
"GO:0019003",0.1284,0.0439,8e-04,0,1.05847058731859,0.587786664902119,0.0778370007135886,0.000799680170564244,0.461979863888533,0.00796816964917688,75,"GDP binding"
"GO:0008373",0.0517,0.0173,5e-04,1e-04,1.05771439569994,0.310154928303839,0.03325584372628,0.000399880041317806,0.257170130695057,0.00398804117795541,21,"sialyltransferase activity"
"GO:0005244",0.1101,0.0376,0.001,0,1.0571784201748,0.693147180559945,0.0675397473363673,0.000999500333083423,0.423232682351712,0.00995033085316809,172,"voltage-gated monoatomic ion channel activity"
"GO:0051959",0.0588,0.0198,1e-04,1e-04,1.05605267424931,0,0.0375296617318907,0,0.281821863131686,0,28,"dynein light intermediate chain binding"
"GO:1990404",0.0654,0.0221,1e-04,0,1.05586443895464,0.0953101798043249,0.041490981147868,9.99950003332973e-05,0.303526401472932,0.000999500333083645,23,"NAD+-protein ADP-ribosyltransferase activity"
"GO:0004993",0.0524,0.0176,2e-04,1e-04,1.05464916524699,0.0870113769896299,0.0336263565802799,9.9985002332975e-05,0.259219607788019,0.0009985023295896,22,"G protein-coupled serotonin receptor activity"
"GO:0015295",0.0656,0.0222,1e-04,1e-04,1.05455229887408,0,0.0415808534519456,0,0.303916195213664,0,24,"solute:proton symporter activity"
"GO:0015271",0.0575,0.0194,2e-04,0,1.05349185338764,0.182321556793955,0.0366934130144917,0.000199980002666245,0.276946257307186,0.00199800266267306,27,"outward rectifier potassium channel activity"
"GO:0016811",0.0834,0.0285,0,0,1.05117713825614,0,0.0520028141307867,0,0.35574065548709,0,72,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"
"GO:0016505",0.0662,0.0225,1e-04,1e-04,1.05067282637899,0,0.041850316471704,0,0.305080852436566,0,24,"peptidase activator activity involved in apoptotic process"
"GO:0042625",0.086,0.0298,1e-04,0,1.03839342867505,0.0953101798043249,0.0531366128818399,9.99950003332973e-05,0.359751869443212,0.000999500333083645,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.086,0.0298,1e-04,0,1.03839342867505,0.0953101798043249,0.0531366128818399,9.99950003332973e-05,0.359751869443212,0.000999500333083645,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.086,0.0298,1e-04,0,1.03839342867505,0.0953101798043249,0.0531366128818399,9.99950003332973e-05,0.359751869443212,0.000999500333083645,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0051536",0.1178,0.0411,8e-04,1e-04,1.03739366624021,0.492476485097794,0.0710846213548906,0.000699685170230918,0.434108351640092,0.00696866931609322,72,"iron-sulfur cluster binding"
"GO:0005248",0.067,0.0231,2e-04,1e-04,1.0372958646795,0.0870113769896299,0.0420137384168592,9.9985002332975e-05,0.304996779226347,0.0009985023295896,22,"voltage-gated sodium channel activity"
"GO:0008186",0.1063,0.0371,8e-04,1e-04,1.035414367504,0.492476485097794,0.0645927574451768,0.000699685170230918,0.408620833508937,0.00696866931609322,79,"ATP-dependent activity, acting on RNA"
"GO:0003950",0.0645,0.0223,1e-04,0,1.03359678206955,0.0953101798043249,0.0404502145705657,9.99950003332973e-05,0.2964335275123,0.000999500333083645,23,"NAD+ ADP-ribosyltransferase activity"
"GO:0003684",0.1442,0.0507,0.0016,0,1.03265432087631,0.955511445027436,0.085249094139699,0.00159872136369707,0.482696456044155,0.0158733491562902,73,"damaged DNA binding"
"GO:0070182",0.068,0.0236,7e-04,0,1.03136006165894,0.53062825106217,0.0424619152345064,0.000699755114273265,0.306913434379669,0.00697561373642536,21,"DNA polymerase binding"
"GO:0003925",0.1056,0.0372,5e-04,0,1.02624799611921,0.405465108108164,0.0638633993488961,0.000499875041650993,0.404492818289225,0.00498754151103897,45,"G protein activity"
"GO:0031681",0.0737,0.0258,1e-04,1e-04,1.02507820462196,0,0.0456378314849218,0,0.322636328980719,0,23,"G-protein beta-subunit binding"
"GO:0005385",0.0692,0.0242,1e-04,1e-04,1.02450431651439,0,0.042998885236314,0,0.309188277672745,0,24,"zinc ion transmembrane transporter activity"
"GO:0032266",0.1168,0.0413,7e-04,0,1.02420118516525,0.53062825106217,0.0699975204722576,0.000699755114273265,0.428089979875009,0.00697561373642536,45,"phosphatidylinositol-3-phosphate binding"
"GO:0061608",0.0514,0.0179,2e-04,0,1.0197446692614,0.182321556793955,0.0323809279270537,0.000199980002666245,0.250088533460023,0.00199800266267306,20,"nuclear import signal receptor activity"
"GO:0000295",0.0613,0.0215,8e-04,1e-04,1.01844611658303,0.492476485097794,0.0382224365100998,0.000699685170230918,0.28335172235056,0.00696866931609322,25,"adenine nucleotide transmembrane transporter activity"
"GO:0004115",0.0868,0.0308,4e-04,1e-04,1.01559521085494,0.241162056816888,0.0529023987739827,0.000299925020993677,0.356369086771644,0.00299252093645393,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0050750",0.0684,0.0243,2e-04,1e-04,1.00908247177928,0.0870113769896299,0.0421527497933168,9.9985002332975e-05,0.303644103291561,0.0009985023295896,24,"low-density lipoprotein particle receptor binding"
"GO:0030552",0.085,0.0304,4e-04,0,1.0075394033393,0.336472236621213,0.0516329106244706,0.000399920021326891,0.349749175585772,0.00399202126953746,23,"cAMP binding"
"GO:0005346",0.0715,0.0255,3e-04,1e-04,1.00644182886845,0.167054084663166,0.0438792374011962,0.0001999600086647,0.312277508034156,0.00199600864671488,22,"purine ribonucleotide transmembrane transporter activity"
"GO:0051393",0.0722,0.0258,2e-04,1e-04,1.00479353345045,0.0870113769896299,0.0442398164382692,9.9985002332975e-05,0.31396324772729,0.0009985023295896,28,"alpha-actinin binding"
"GO:0004407",0.0906,0.0326,7e-04,0,1.00290520471093,0.53062825106217,0.0546481100464125,0.000699755114273265,0.36283991346834,0.00697561373642536,21,"histone deacetylase activity"
"GO:0005044",0.0549,0.0196,3e-04,2e-04,0.998273304365518,0.0800427076735364,0.0340355821858025,9.99750063316425e-05,0.258626905906291,0.000997506317125338,27,"scavenger receptor activity"
"GO:0015662",0.0641,0.023,0,0,0.997870718866578,0,0.0393898844960595,0,0.288291642723628,0,24,"P-type ion transporter activity"
"GO:0140358",0.0641,0.023,0,0,0.997870718866578,0,0.0393898844960595,0,0.288291642723628,0,24,"P-type transmembrane transporter activity"
"GO:0004622",0.0817,0.0295,2e-04,0,0.99749291841628,0.182321556793955,0.0494606301683997,0.000199980002666245,0.338676094262533,0.00199800266267306,24,"lysophospholipase activity"
"GO:0005242",0.0548,0.0197,0,0,0.991640169115942,0,0.0338427091089515,0,0.257145348591699,0,27,"inward rectifier potassium channel activity"
"GO:0004197",0.1247,0.0458,6e-04,0,0.988014912672601,0.470003629245735,0.0727341906559458,0.000599820071967549,0.432530359616726,0.00598207167754747,85,"cysteine-type endopeptidase activity"
"GO:0071949",0.0561,0.0203,4e-04,2e-04,0.986097043946585,0.154150679827258,0.0344861760711694,0.000199940018660536,0.260508204540753,0.00199401860686423,40,"FAD binding"
"GO:0003697",0.1399,0.0516,9e-04,1e-04,0.98533429916097,0.54654370636807,0.0806277253870065,0.000799600242502696,0.458976696637378,0.00796024103838832,119,"single-stranded DNA binding"
"GO:0030170",0.063,0.0229,0,0,0.985004624422207,0,0.0384533688789863,0,0.282379184234773,0,56,"pyridoxal phosphate binding"
"GO:0003724",0.135,0.0498,5e-04,1e-04,0.984758531151616,0.310154928303839,0.0780329810973036,0.000399880041317806,0.45028444306104,0.00398804117795541,77,"RNA helicase activity"
"GO:0140326",0.0731,0.0267,0,0,0.983983119108748,0,0.0442018806281626,0,0.31204737485507,0,27,"ATPase-coupled intramembrane lipid transporter activity"
"GO:0051787",0.088,0.0325,7e-04,0,0.977090930901119,0.53062825106217,0.0523581025807002,0.000699755114273265,0.349859317403672,0.00697561373642536,20,"misfolded protein binding"
"GO:0019209",0.115,0.0429,8e-04,2e-04,0.971675871025239,0.405465108108164,0.0668491107670521,0.00059970016789789,0.408492943191841,0.00597016698650375,137,"kinase activator activity"
"GO:0052742",0.0534,0.0196,2e-04,0,0.971073078066362,0.182321556793955,0.0326126345473284,0.000199980002666245,0.248896047416624,0.00199800266267306,26,"phosphatidylinositol kinase activity"
"GO:0070034",0.0876,0.0326,3e-04,0,0.969605790641877,0.262364264467491,0.051893540312767,0.000299955008997942,0.346974958820362,0.00299550897979837,22,"telomerase RNA binding"
"GO:0008649",0.0873,0.0326,5e-04,0,0.966214040640756,0.405465108108164,0.051617665558155,0.000499875041650993,0.345374531698281,0.00498754151103897,23,"rRNA methyltransferase activity"
"GO:0120014",0.0572,0.0212,4e-04,1e-04,0.963793065859158,0.241162056816888,0.0346454973628051,0.000299925020993677,0.260076806359892,0.00299252093645393,25,"phospholipid transfer activity"
"GO:0005112",0.0594,0.0221,2e-04,2e-04,0.961156487413021,0,0.0358433757753956,0,0.266576385239456,0,26,"Notch binding"
"GO:0030507",0.0692,0.0259,6e-04,0,0.959222024423972,0.470003629245735,0.0413404291710968,0.000599820071967549,0.295593506121821,0.00598207167754747,26,"spectrin binding"
"GO:0005249",0.1057,0.0399,3e-04,0,0.958891095258952,0.262364264467491,0.0613540638821688,0.000299955008997942,0.385490914987476,0.00299550897979837,99,"voltage-gated potassium channel activity"
"GO:0004709",0.0833,0.0314,1e-04,0,0.956223442209526,0.0953101798043249,0.049094835334663,9.99950003332973e-05,0.332878048795149,0.000999500333083645,26,"MAP kinase kinase kinase activity"
"GO:0016769",0.0746,0.0281,6e-04,1e-04,0.954718109008041,0.374693449441411,0.0442360607460483,0.000499825071634168,0.309686434502813,0.00498257134446387,26,"transferase activity, transferring nitrogenous groups"
"GO:0140035",0.085,0.0322,0.0014,0,0.951797420331065,0.8754687373539,0.0498875402599331,0.00139902091370741,0.336039897660739,0.0139029051689914,20,"ubiquitination-like modification-dependent protein binding"
"GO:0008171",0.0842,0.0319,9e-04,0,0.951528776063944,0.641853886172395,0.0494406247045691,0.000899595242835994,0.333978064097937,0.0089597413714718,21,"O-methyltransferase activity"
"GO:0072349",0.052,0.0195,0,1e-04,0.949867027407759,-0.0953101798043249,0.0313808032831452,-9.99950003333249e-05,0.240564149474711,-0.00099950033308361,29,"modified amino acid transmembrane transporter activity"
"GO:0010485",0.1046,0.04,8e-04,0,0.946086304567853,0.587786664902119,0.0602625653316688,0.000799680170564244,0.379414430908222,0.00796816964917688,22,"histone H4 acetyltransferase activity"
"GO:0004112",0.0911,0.0349,5e-04,1e-04,0.942137647767028,0.310154928303839,0.0528815579869257,0.000399880041317806,0.348263088032517,0.00398804117795541,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0008143",0.0687,0.0262,5e-04,2e-04,0.940983344464526,0.22314355131421,0.0405802970229867,0.000299895038984804,0.29025403944481,0.00298953884836599,26,"poly(A) binding"
"GO:0046625",0.056,0.0213,0,0,0.938464589368477,0,0.0334118596821535,0,0.251589191299532,0,28,"sphingolipid binding"
"GO:0050681",0.0855,0.0331,5e-04,1e-04,0.930847029648363,0.310154928303839,0.0494767194629469,0.000399880041317806,0.331954156646424,0.00398804117795541,26,"nuclear androgen receptor binding"
"GO:0070300",0.1101,0.0428,4e-04,0,0.930796879263184,0.336472236621213,0.0625406982792549,0.000399920021326891,0.386138557945471,0.00399202126953746,23,"phosphatidic acid binding"
"GO:0047555",0.1082,0.0421,4e-04,1e-04,0.929658066201103,0.241162056816888,0.0614991694348675,0.000299925020993677,0.381968121077814,0.00299252093645393,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0005160",0.0716,0.0277,1e-04,0,0.928067799065175,0.0953101798043249,0.0418295630394264,9.99950003332973e-05,0.295482424015368,0.000999500333083645,26,"transforming growth factor beta receptor binding"
"GO:0051010",0.0892,0.0347,7e-04,0,0.926878738282985,0.53062825106217,0.0513319521886996,0.000699755114273265,0.33975457320146,0.00697561373642536,21,"microtubule plus-end binding"
"GO:0019706",0.0951,0.0372,0.0011,0,0.922553800363717,0.741937344729377,0.0543209086172042,0.00109939544330106,0.352072532337281,0.0109399400383345,26,"protein-cysteine S-palmitoyltransferase activity"
"GO:0019707",0.0951,0.0372,0.0011,0,0.922553800363717,0.741937344729377,0.0543209086172042,0.00109939544330106,0.352072532337281,0.0109399400383345,26,"protein-cysteine S-acyltransferase activity"
"GO:0000030",0.087,0.034,6e-04,1e-04,0.921988752988793,0.374693449441411,0.049986832052835,0.000499825071634168,0.333268816903675,0.00498257134446387,25,"mannosyltransferase activity"
"GO:0099604",0.0721,0.0281,2e-04,1e-04,0.921090192578286,0.0870113769896299,0.0419069033135212,9.9985002332975e-05,0.295264494314805,0.0009985023295896,27,"ligand-gated calcium channel activity"
"GO:0033558",0.1112,0.0437,8e-04,0,0.920309491469073,0.587786664902119,0.0626684206141278,0.000799680170564244,0.385077758747127,0.00796816964917688,22,"protein lysine deacetylase activity"
"GO:0034237",0.0748,0.0292,0.0011,1e-04,0.920256368267502,0.646627164925052,0.0433527963337472,0.000999400442967821,0.302280871872934,0.00994043970525093,25,"protein kinase A regulatory subunit binding"
"GO:0022843",0.1094,0.043,0.0013,1e-04,0.919920499924734,0.737598943130779,0.0617181526203617,0.00119916073128694,0.381401668176529,0.0119167249334626,143,"voltage-gated monoatomic cation channel activity"
"GO:0070273",0.076,0.0297,1e-04,1e-04,0.919542767260532,0,0.0439829640590247,0,0.305259903715753,0,28,"phosphatidylinositol-4-phosphate binding"
"GO:0050321",0.1118,0.044,6e-04,0,0.918953849293639,0.470003629245735,0.0629208340767849,0.000599820071967549,0.385829133591305,0.00598207167754747,22,"tau-protein kinase activity"
"GO:0015216",0.0748,0.0293,4e-04,1e-04,0.916950580133003,0.241162056816888,0.0432556382088222,0.000299925020993677,0.301507177443623,0.00299252093645393,28,"purine nucleotide transmembrane transporter activity"
"GO:0017116",0.1145,0.0452,2e-04,0,0.916290731874155,0.182321556793955,0.0641976191794663,0.000199980002666245,0.390197635977376,0.00199800266267306,23,"single-stranded DNA helicase activity"
"GO:0015932",0.0667,0.0261,8e-04,0,0.915552452032574,0.587786664902119,0.0388045627632736,0.000799680170564244,0.279120546785874,0.00796816964917688,56,"nucleobase-containing compound transmembrane transporter activity"
"GO:0003887",0.0834,0.0328,3e-04,1e-04,0.915106599112938,0.167054084663166,0.0478306836913658,0.0001999600086647,0.322825322780031,0.00199600864671488,24,"DNA-directed DNA polymerase activity"
"GO:0015215",0.0768,0.0302,6e-04,1e-04,0.913723336368909,0.374693449441411,0.0442407217589784,0.000499825071634168,0.305947420429074,0.00498257134446387,32,"nucleotide transmembrane transporter activity"
"GO:0098918",0.0544,0.0213,0,0,0.909992915287165,0,0.0318955591641894,0,0.241279821640671,0,27,"structural constituent of synapse"
"GO:0032452",0.0747,0.0295,7e-04,0,0.909051476830037,0.53062825106217,0.0429683053792634,0.000699755114273265,0.299389336000419,0.00697561373642536,30,"histone demethylase activity"
"GO:0140457",0.0747,0.0295,7e-04,0,0.909051476830037,0.53062825106217,0.0429683053792634,0.000699755114273265,0.299389336000419,0.00697561373642536,30,"protein demethylase activity"
"GO:0022832",0.1052,0.042,0.001,0,0.904123993114276,0.693147180559945,0.0588843707359492,0.000999500333083423,0.368158055695354,0.00995033085316809,173,"voltage-gated channel activity"
"GO:0017080",0.0569,0.0225,1e-04,0,0.901716963428836,0.0953101798043249,0.0330894860983448,9.99950003332973e-05,0.247497629754205,0.000999500333083645,40,"sodium channel regulator activity"
"GO:0070530",0.0872,0.0348,0.0012,0,0.901659069606091,0.78845736036427,0.0493974125250599,0.00119928057548219,0.328385365565285,0.0119285708652738,25,"K63-linked polyubiquitin modification-dependent protein binding"
"GO:0016628",0.0777,0.031,6e-04,1e-04,0.899907252623631,0.374693449441411,0.0442999355858262,0.000499825071634168,0.304899411959454,0.00498257134446387,32,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"
"GO:0019838",0.0981,0.0393,5e-04,0,0.899777972383305,0.405465108108164,0.0550340040092918,0.000499875041650993,0.352142072918745,0.00498754151103897,135,"growth factor binding"
"GO:0016780",0.1109,0.0447,4e-04,1e-04,0.895507317417721,0.241162056816888,0.0614407347442145,0.000299925020993677,0.376721453847291,0.00299252093645393,22,"phosphotransferase activity, for other substituted phosphate groups"
"GO:0080025",0.0699,0.028,3e-04,0,0.893974603551608,0.262364264467491,0.0399500191294505,0.000299955008997942,0.283179764758269,0.00299550897979837,27,"phosphatidylinositol-3,5-bisphosphate binding"
"GO:0070412",0.0645,0.0258,8e-04,0,0.893648255124395,0.587786664902119,0.0370324093783661,0.000799680170564244,0.268217225939087,0.00796816964917688,25,"R-SMAD binding"
"GO:0001671",0.1077,0.0435,3e-04,0,0.893102604954969,0.262364264467491,0.0597053460056315,0.000299955008997942,0.369759695682391,0.00299550897979837,27,"ATPase activator activity"
"GO:0035250",0.1082,0.0438,3e-04,0,0.890972923889865,0.262364264467491,0.0598691772239365,0.000299955008997942,0.370075710893922,0.00299550897979837,28,"UDP-galactosyltransferase activity"
"GO:0140102",0.1066,0.0432,7e-04,0,0.889695858644032,0.53062825106217,0.058999339291621,0.000699755114273265,0.366542302158993,0.00697561373642536,24,"catalytic activity, acting on a rRNA"
"GO:0008198",0.1073,0.0435,6e-04,0,0.88941596483475,0.470003629245735,0.0593441721868069,0.000599820071967549,0.367831984242058,0.00598207167754747,27,"ferrous iron binding"
"GO:0016411",0.0729,0.0294,3e-04,0,0.88827021954198,0.262364264467491,0.0413891544240462,0.000299955008997942,0.289805010622445,0.00299550897979837,31,"acylglycerol O-acyltransferase activity"
"GO:0070325",0.0567,0.0228,2e-04,3e-04,0.885571592836625,-0.0800427076735362,0.0326068800299536,-9.99750063317156e-05,0.243776133648933,-0.000997506317125302,29,"lipoprotein particle receptor binding"
"GO:0043236",0.0852,0.0346,2e-04,1e-04,0.884324539811663,0.0870113769896299,0.047749423215362,9.9985002332975e-05,0.319128905001452,0.0009985023295896,29,"laminin binding"
"GO:0051427",0.0583,0.0235,2e-04,1e-04,0.883936188452998,0.0870113769896299,0.0334357209983344,9.9985002332975e-05,0.248250810818935,0.0009985023295896,33,"hormone receptor binding"
"GO:0031369",0.0577,0.0233,4e-04,1e-04,0.881963376487548,0.241162056816888,0.0330640402412974,0.000299925020993677,0.246074083798694,0.00299252093645393,32,"translation initiation factor binding"
"GO:0008093",0.1127,0.0461,1e-04,0,0.881290399734118,0.0953101798043249,0.0617205308139397,9.99950003332973e-05,0.375591403449538,0.000999500333083645,24,"cytoskeletal anchor activity"
"GO:0140828",0.0508,0.0205,0,0,0.87933721413182,0,0.0292590755614853,0,0.224304702643146,0,41,"metal cation:monoatomic cation antiporter activity"
"GO:0140463",0.0861,0.0353,3e-04,0,0.875239142587652,0.262364264467491,0.047902058513923,0.000299955008997942,0.318789628471463,0.00299550897979837,26,"chromatin-protein adaptor activity"
