"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0005227",0.1134,0.0271,0.0012,0,1.403931502606,0.78845736036427,0.0806790995776488,0.00119928057548219,0.518194160672245,0.0119285708652738,25,"calcium-activated cation channel activity"
"GO:0042625",0.1347,0.0324,0.0012,1e-04,1.40189066685817,0.693147180559945,0.0944821099524849,0.00109928557514897,0.57248045935407,0.0109290705321902,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.1347,0.0324,0.0012,1e-04,1.40189066685817,0.693147180559945,0.0944821099524849,0.00109928557514897,0.57248045935407,0.0109290705321902,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.1347,0.0324,0.0012,1e-04,1.40189066685817,0.693147180559945,0.0944821099524849,0.00109928557514897,0.57248045935407,0.0109290705321902,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0016409",0.0542,0.0126,1e-04,0,1.40089316054104,0.0953101798043249,0.0402609048852979,9.99950003332973e-05,0.314408745423639,0.000999500333083645,36,"palmitoyltransferase activity"
"GO:0008266",0.1288,0.031,9e-04,1e-04,1.40025890147026,0.54654370636807,0.0906259165216445,0.000799600242502696,0.557650936304491,0.00796024103838832,27,"poly(U) RNA binding"
"GO:0070717",0.0658,0.0155,9e-04,1e-04,1.39834269963607,0.54654370636807,0.0483445888422426,0.000799600242502696,0.361511712739346,0.00796024103838832,32,"poly-purine tract binding"
"GO:0098918",0.1354,0.0327,6e-04,0,1.39809390805105,0.470003629245735,0.0948082800592677,0.000599820071967549,0.573195253488014,0.00598207167754747,26,"structural constituent of synapse"
"GO:0008143",0.1045,0.0252,2e-04,0,1.39295154214907,0.182321556793955,0.0745050283702559,0.000199980002666245,0.490655516816858,0.00199800266267306,26,"poly(A) binding"
"GO:0015271",0.1341,0.0326,6e-04,0,1.39148917799699,0.470003629245735,0.0937594913757362,0.000599820071967549,0.568411296745103,0.00598207167754747,27,"outward rectifier potassium channel activity"
"GO:0003755",0.0546,0.0129,3e-04,0,1.38629436111989,0.262364264467491,0.0403440444036181,0.000299955008997942,0.314338664997705,0.00299550897979837,39,"peptidyl-prolyl cis-trans isomerase activity"
"GO:0016859",0.0546,0.0129,2e-04,0,1.38629436111989,0.182321556793955,0.0403440444036181,0.000199980002666245,0.314338664997705,0.00199800266267306,42,"cis-trans isomerase activity"
"GO:0099604",0.1051,0.0256,2e-04,0,1.38347082983228,0.182321556793955,0.0746580214283309,0.000199980002666245,0.490395411044237,0.00199800266267306,27,"ligand-gated calcium channel activity"
"GO:0015399",0.1176,0.0288,8e-04,0,1.38124809305227,0.587786664902119,0.0827904544593972,0.000799680170564244,0.524397701311534,0.00796816964917688,163,"primary active transmembrane transporter activity"
"GO:0008483",0.1334,0.0328,8e-04,2e-04,1.38035962560008,0.405465108108164,0.0929484042030862,0.00059970016789789,0.563909482810122,0.00597016698650375,25,"transaminase activity"
"GO:0016769",0.1334,0.0328,8e-04,2e-04,1.38035962560008,0.405465108108164,0.0929484042030862,0.00059970016789789,0.563909482810122,0.00597016698650375,26,"transferase activity, transferring nitrogenous groups"
"GO:0005248",0.1305,0.0321,0.0013,0,1.3794735692348,0.832909122935104,0.0910644511461369,0.00129915573162013,0.556691650908424,0.0129162252665462,22,"voltage-gated sodium channel activity"
"GO:0017069",0.0677,0.0163,3e-04,3e-04,1.37904269772457,0,0.0493382210405359,0,0.366003609304545,0,47,"snRNA binding"
"GO:0019888",0.1273,0.0316,0.0012,1e-04,1.37005898324893,0.693147180559945,0.0887143980432958,0.00109928557514897,0.546503711967281,0.0109290705321902,92,"protein phosphatase regulator activity"
"GO:0043014",0.0697,0.017,2e-04,1e-04,1.36807381500636,0.0870113769896299,0.0505211182635253,9.9985002332975e-05,0.371858237442425,0.0009985023295896,41,"alpha-tubulin binding"
"GO:0050750",0.1357,0.0339,6e-04,0,1.36530191452152,0.470003629245735,0.0939111413049532,0.000599820071967549,0.565466557244958,0.00598207167754747,24,"low-density lipoprotein particle receptor binding"
"GO:0001223",0.0552,0.0134,1e-04,1e-04,1.36168855031769,0,0.0404193083612953,0,0.313793216455467,0,44,"transcription coactivator binding"
"GO:0043531",0.0775,0.0192,2e-04,0,1.3574160203812,0.182321556793955,0.0556255371600037,0.000199980002666245,0.398167854284221,0.00199800266267306,38,"ADP binding"
"GO:0120014",0.111,0.0279,9e-04,0,1.35465727617671,0.641853886172395,0.0777426246207537,0.000899595242835994,0.500609424891269,0.0089597413714718,24,"phospholipid transfer activity"
"GO:0008093",0.1314,0.0332,0.0012,1e-04,1.35360199943435,0.693147180559945,0.09079502168737,0.00109928557514897,0.552296056653287,0.0109290705321902,24,"cytoskeletal anchor activity"
"GO:0035035",0.1039,0.0261,2e-04,0,1.3534737875166,0.182321556793955,0.0730841561561426,0.000199980002666245,0.480554434609536,0.00199800266267306,24,"histone acetyltransferase binding"
"GO:0042974",0.112,0.0282,4e-04,1e-04,1.3532191094381,0.241162056816888,0.0783504951891234,0.000299925020993677,0.502994730185443,0.00299252093645393,26,"nuclear retinoic acid receptor binding"
"GO:0008138",0.0564,0.014,1e-04,0,1.34199410222331,0.0953101798043249,0.0409639962718486,9.99950003332973e-05,0.316218379716715,0.000999500333083645,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0043015",0.0674,0.0169,7e-04,0,1.3405721117818,0.53062825106217,0.0484670011027528,0.000699755114273265,0.359067289577352,0.00697561373642536,33,"gamma-tubulin binding"
"GO:0016877",0.0698,0.0177,2e-04,0,1.33133547683913,0.182321556793955,0.049926535899264,0.000199980002666245,0.366482259611016,0.00199800266267306,41,"ligase activity, forming carbon-sulfur bonds"
"GO:0022839",0.0722,0.0184,0.0022,1e-04,1.32792235489798,1.06784063000136,0.0514798441502406,0.00209758854315382,0.374587869543725,0.020761991448429,30,"monoatomic ion-gated channel activity"
"GO:0004709",0.1121,0.029,3e-04,2e-04,1.32707500145992,0.0800427076735364,0.0776626629907469,9.99750063316425e-05,0.497245457208965,0.000997506317125338,26,"MAP kinase kinase kinase activity"
"GO:0070530",0.0838,0.0215,2e-04,0,1.32678023358748,0.182321556793955,0.059201248874337,0.000199980002666245,0.413933947140984,0.00199800266267306,25,"K63-linked polyubiquitin modification-dependent protein binding"
"GO:0004712",0.0677,0.0173,1e-04,1e-04,1.32284813938093,0,0.048354743384554,0,0.357441913169733,0,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0140938",0.0816,0.0211,4e-04,1e-04,1.31843207200323,0.241162056816888,0.0575609487272074,0.000299925020993677,0.405189815608146,0.00299252093645393,42,"histone H3 methyltransferase activity"
"GO:0016829",0.1071,0.0282,7e-04,0,1.30888801537093,0.53062825106217,0.0739342832440168,0.000699755114273265,0.479610223914969,0.00697561373642536,196,"lyase activity"
"GO:0016917",0.1539,0.041,0.0028,1e-04,1.30511012913945,1.23969088692802,0.102965719585653,0.00269609230166797,0.588180598332464,0.0266156666998897,22,"GABA receptor activity"
"GO:0008198",0.1287,0.0342,6e-04,1e-04,1.30417800871835,0.374693449441411,0.0874383469994595,0.000499825071634168,0.533079876491154,0.00498257134446387,26,"ferrous iron binding"
"GO:0030296",0.0689,0.0181,0.001,1e-04,1.29737731418718,0.59783700075562,0.04869193716675,0.000899505332750152,0.357775100610438,0.00895083052008458,32,"protein tyrosine kinase activator activity"
"GO:0003707",0.1614,0.0434,0.0017,0,1.2968229582894,0.993251773010283,0.107141562349657,0.00169855663558151,0.600413873024601,0.0168571170664228,25,"nuclear steroid receptor activity"
"GO:0030170",0.0467,0.0121,3e-04,0,1.29231916768719,0.262364264467491,0.0336149776659825,0.000299955008997942,0.268998355070822,0.00299550897979837,55,"pyridoxal phosphate binding"
"GO:0070279",0.0467,0.0121,3e-04,0,1.29231916768719,0.262364264467491,0.0336149776659825,0.000299955008997942,0.268998355070822,0.00299550897979837,56,"vitamin B6 binding"
"GO:0051393",0.1652,0.0448,0.0013,0,1.28890779130121,0.832909122935104,0.109067266563113,0.00129915573162013,0.605130778360091,0.0129162252665462,28,"alpha-actinin binding"
"GO:0004713",0.167,0.0453,0.0012,1e-04,1.28882201831107,0.693147180559945,0.110132427747895,0.00109928557514897,0.608448087824012,0.0109290705321902,138,"protein tyrosine kinase activity"
"GO:0008373",0.1336,0.0361,0.0019,0,1.28869044759724,1.06471073699243,0.0899347451187645,0.00189819728308027,0.540220341296652,0.0188217542405877,21,"sialyltransferase activity"
"GO:0003714",0.114,0.031,0.0011,1e-04,1.27919622556352,0.646627164925052,0.0774279364702696,0.000999400442967821,0.4907786918207,0.00994043970525093,198,"transcription corepressor activity"
"GO:0035255",0.1359,0.0372,0.002,0,1.27641521668187,1.09861228866811,0.0909005135728665,0.00199800266267306,0.541968271121845,0.0198026272961797,23,"ionotropic glutamate receptor binding"
"GO:0036002",0.0807,0.0218,3e-04,0,1.27629346590556,0.262364264467491,0.0560432014124223,0.000299955008997942,0.394457842322386,0.00299550897979837,38,"pre-mRNA binding"
"GO:0043394",0.0843,0.0229,9e-04,0,1.27229599556017,0.641853886172395,0.0582928870151746,0.000899595242835994,0.405193848103789,0.0089597413714718,36,"proteoglycan binding"
"GO:0016763",0.1052,0.0291,0.002,0,1.26079893705301,1.09861228866811,0.0713416802072154,0.00199800266267306,0.463397815444018,0.0198026272961797,49,"pentosyltransferase activity"
"GO:0004721",0.1645,0.0461,0.0013,1e-04,1.25669819379475,0.737598943130779,0.107222846974681,0.00119916073128694,0.5935499325417,0.0119167249334626,180,"phosphoprotein phosphatase activity"
"GO:0008307",0.1168,0.0327,3e-04,0,1.25149043385917,0.262364264467491,0.0782907213307498,0.000299955008997942,0.490884328227329,0.00299550897979837,42,"structural constituent of muscle"
"GO:0016849",0.165,0.0465,0.0018,0,1.25125807731595,1.02961941718116,0.107269824113747,0.0017983819413794,0.5927043975291,0.017839918128331,23,"phosphorus-oxygen lyase activity"
"GO:0030551",0.0579,0.0159,1e-04,0,1.24852746872851,0.0953101798043249,0.0405108918952297,9.99950003332973e-05,0.30923417091589,0.000999500333083645,37,"cyclic nucleotide binding"
"GO:0042562",0.1584,0.045,0.0014,1e-04,1.24277536986702,0.780158557549575,0.103022857232541,0.00129902591337403,0.577775029487872,0.0129034048359078,92,"hormone binding"
"GO:0099095",0.1565,0.0445,0.0032,1e-04,1.24171313230878,1.339774345485,0.101859900674873,0.00309489589618596,0.573849157058337,0.0304991667262874,21,"ligand-gated monoatomic anion channel activity"
"GO:0030291",0.1158,0.033,0.0011,2e-04,1.23410254577797,0.559615787935423,0.0771044462917894,0.000899415440634766,0.48400292460228,0.00894193737566121,37,"protein serine/threonine kinase inhibitor activity"
"GO:0001671",0.1604,0.0463,8e-04,1e-04,1.22737546033796,0.492476485097794,0.103504641860247,0.000699685170230918,0.576559602308335,0.00696866931609322,26,"ATPase activator activity"
"GO:0030020",0.0953,0.0273,2e-04,0,1.22460651415489,0.182321556793955,0.0640942971074828,0.000199980002666245,0.427990332319272,0.00199800266267306,45,"extracellular matrix structural constituent conferring tensile strength"
"GO:0019213",0.079,0.0226,0,0,1.22077992264232,0,0.0536862826122359,0,0.378458782338644,0,37,"deacetylase activity"
"GO:0016836",0.0615,0.0175,4e-04,1e-04,1.21739582465808,0.241162056816888,0.0423343638265607,0.000299925020993677,0.318066809078497,0.00299252093645393,60,"hydro-lyase activity"
"GO:0030374",0.051,0.0145,1e-04,0,1.21040369465623,0.0953101798043249,0.0353462116110817,9.99950003332973e-05,0.27670501382063,0.000999500333083645,55,"nuclear receptor coactivator activity"
"GO:0002039",0.0526,0.015,1e-04,1e-04,1.20896034583698,0,0.0363746814437909,0,0.282887990487107,0,67,"p53 binding"
"GO:0032266",0.1147,0.0338,4e-04,1e-04,1.2013832474192,0.241162056816888,0.0753439766336388,0.000299925020993677,0.472895557190607,0.00299252093645393,45,"phosphatidylinositol-3-phosphate binding"
"GO:0070888",0.0878,0.0258,5e-04,1e-04,1.19798476248131,0.310154928303839,0.0586845120336924,0.000399880041317806,0.400684222507822,0.00398804117795541,59,"E-box binding"
"GO:0015248",0.1286,0.0384,0.0017,0,1.19068696761429,0.993251773010283,0.0832968595852143,0.00169855663558151,0.501825708177141,0.0168571170664228,37,"sterol transporter activity"
"GO:0019205",0.0978,0.0292,9e-04,0,1.185255680373,0.641853886172395,0.0645263757081997,0.000899595242835994,0.42589482784011,0.0089597413714718,41,"nucleobase-containing compound kinase activity"
"GO:0008375",0.1137,0.0341,3e-04,0,1.1841188936635,0.262364264467491,0.0741563222081251,0.000299955008997942,0.465987372037469,0.00299550897979837,45,"acetylglucosaminyltransferase activity"
"GO:0008200",0.1116,0.0338,0.0023,0,1.17422432892516,1.19392246847243,0.0725590851064096,0.00229735904868346,0.458351552290016,0.0227394869694893,37,"ion channel inhibitor activity"
"GO:0016248",0.1116,0.0338,0.0023,0,1.17422432892516,1.19392246847243,0.0725590851064096,0.00229735904868346,0.458351552290016,0.0227394869694893,38,"channel inhibitor activity"
"GO:0141110",0.1116,0.0338,0.0023,0,1.17422432892516,1.19392246847243,0.0725590851064096,0.00229735904868346,0.458351552290016,0.0227394869694893,38,"transporter inhibitor activity"
"GO:1904315",0.0516,0.0153,0.001,0,1.17155101193095,0.693147180559945,0.035128678548549,0.000999500333083423,0.273708045933258,0.00995033085316809,50,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential"
"GO:0004864",0.1026,0.0312,5e-04,0,1.16857087727502,0.405465108108164,0.0669478545306056,0.000499875041650993,0.434510715304594,0.00498754151103897,44,"protein phosphatase inhibitor activity"
"GO:0030276",0.0874,0.0269,3e-04,0,1.15324528081628,0.262364264467491,0.0572449705075709,0.000299955008997942,0.38984599508398,0.00299550897979837,56,"clathrin binding"
"GO:0016776",0.0984,0.0304,0.0018,0,1.15234422074832,1.02961941718116,0.0639074991036722,0.0017983819413794,0.41967854535822,0.017839918128331,35,"phosphotransferase activity, phosphate group as acceptor"
"GO:1990841",0.0691,0.0213,0,0,1.14533611557447,0,0.0457408474354009,0,0.33222343995453,0,66,"promoter-specific chromatin binding"
"GO:0001727",0.1121,0.035,0.0011,1e-04,1.14475344466596,0.646627164925052,0.0718486931253269,0.000999400442967821,0.451783083132207,0.00994043970525093,40,"lipid kinase activity"
"GO:0001784",0.1107,0.0346,3e-04,0,1.14347106821717,0.262364264467491,0.0709755686036596,0.000299955008997942,0.448127903599516,0.00299550897979837,47,"phosphotyrosine residue binding"
"GO:0016706",0.0541,0.0167,4e-04,1e-04,1.13558507657909,0.241162056816888,0.0361252339800283,0.000299925020993677,0.27799520303356,0.00299252093645393,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0042054",0.0681,0.0212,3e-04,1e-04,1.13546244189539,0.167054084663166,0.0449029627283209,0.0001999600086647,0.327116966779356,0.00199600864671488,66,"histone methyltransferase activity"
"GO:0048156",0.1308,0.0414,6e-04,1e-04,1.13413725983049,0.374693449441411,0.0823593850906366,0.000499825071634168,0.489958781171472,0.00498257134446387,43,"tau protein binding"
"GO:0015485",0.0925,0.0293,0.002,1e-04,1.12681372377932,1.00330210886378,0.0595896884372314,0.00189800766233984,0.397960867950027,0.0188031269630961,53,"cholesterol binding"
"GO:0016651",0.056,0.0175,1e-04,1e-04,1.12528053575027,0,0.0371395469494568,0,0.283417673665323,0,86,"oxidoreductase activity, acting on NAD(P)H"
"GO:0003925",0.1289,0.0412,0.001,2e-04,1.12434470263459,0.510825623765991,0.0808698131470911,0.00079952033041718,0.483107901899379,0.00795232819049502,44,"G protein activity"
"GO:0030331",0.1139,0.0364,0.001,1e-04,1.12239148043422,0.59783700075562,0.0721142011631894,0.000899505332750152,0.449916870678998,0.00895083052008458,39,"nuclear estrogen receptor binding"
"GO:0030159",0.0589,0.0186,4e-04,0,1.11714693888493,0.336472236621213,0.0388014979859045,0.000399920021326891,0.292518586979045,0.00399202126953746,51,"signaling receptor complex adaptor activity"
"GO:0050660",0.0548,0.0174,0,0,1.10942320477233,0,0.0361008220904668,0,0.276547053761631,0,88,"flavin adenine dinucleotide binding"
"GO:0046915",0.139,0.0453,5e-04,0,1.10650046151712,0.405465108108164,0.0858467589085207,0.000499875041650993,0.497662981355273,0.00498754151103897,42,"transition metal ion transmembrane transporter activity"
"GO:0099529",0.071,0.0229,0.0018,0,1.10278766007859,1.02961941718116,0.045951060984787,0.0017983819413794,0.330292539930671,0.017839918128331,52,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
"GO:0140313",0.1331,0.0437,5e-04,0,1.09861228866811,0.405465108108164,0.0821851475605147,0.000499875041650993,0.483739752956732,0.00498754151103897,47,"molecular sequestering activity"
"GO:0017018",0.0737,0.0241,3e-04,1e-04,1.09061224600103,0.167054084663166,0.0472964493586979,0.0001999600086647,0.336241981036498,0.00199600864671488,83,"myosin phosphatase activity"
"GO:0008146",0.0731,0.0241,3e-04,0,1.0825476861643,0.262364264467491,0.0467374778516898,0.000299955008997942,0.332781769971602,0.00299550897979837,53,"sulfotransferase activity"
"GO:0120013",0.098,0.0326,5e-04,0,1.08059378316543,0.405465108108164,0.0614104496239273,0.000499875041650993,0.400929952942773,0.00498754151103897,54,"lipid transfer activity"
"GO:0098632",0.0858,0.0285,0.0014,0,1.07921635832053,0.8754687373539,0.054215612378339,0.00139902091370741,0.368741922044464,0.0139029051689914,52,"cell-cell adhesion mediator activity"
"GO:0004693",0.0398,0.0129,2e-04,2e-04,1.07679324127347,0,0.0262108832568641,0,0.213710358644094,0,29,"cyclin-dependent protein serine/threonine kinase activity"
"GO:0097472",0.0398,0.0129,2e-04,2e-04,1.07679324127347,0,0.0262108832568641,0,0.213710358644094,0,29,"cyclin-dependent protein kinase activity"
"GO:0031593",0.0606,0.0202,4e-04,0,1.06666068886151,0.336472236621213,0.0388360992142035,0.000399920021326891,0.289759779411554,0.00399202126953746,57,"polyubiquitin modification-dependent protein binding"
"GO:0030544",0.0861,0.029,9e-04,0,1.0658595021963,0.641853886172395,0.0540058414519408,0.000899595242835994,0.366471759286533,0.0089597413714718,50,"Hsp70 protein binding"
"GO:0055106",0.0374,0.0123,3e-04,1e-04,1.06029342436597,0.167054084663166,0.0244926133125939,0.0001999600086647,0.201722518043852,0.00199600864671488,29,"ubiquitin-protein transferase regulator activity"
"GO:0016538",0.0491,0.0164,0,0,1.05755080187034,0,0.0316656812914309,0,0.247584686473355,0,48,"cyclin-dependent protein serine/threonine kinase regulator activity"
"GO:0015459",0.0526,0.0177,1e-04,0,1.05302554421622,0.0953101798043249,0.0337181147217926,9.99950003332973e-05,0.259681104584126,0.000999500333083645,48,"potassium channel regulator activity"
"GO:0140767",0.0844,0.0293,2e-04,0,1.0361983882792,0.182321556793955,0.0521478790919966,0.000199980002666245,0.354972025344682,0.00199800266267306,67,"enzyme-substrate adaptor activity"
"GO:0004879",0.0998,0.0354,0.0016,0,1.01856958099457,0.955511445027436,0.0603405196059134,0.00159872136369707,0.389083505736278,0.0158733491562902,52,"nuclear receptor activity"
"GO:0098531",0.0998,0.0354,0.0016,0,1.01856958099457,0.955511445027436,0.0603405196059134,0.00159872136369707,0.389083505736278,0.0158733491562902,53,"ligand-activated transcription factor activity"
"GO:0043325",0.0288,0.0098,0,1e-04,1.01496225938118,-0.0953101798043249,0.0186407830585396,-9.99950003333249e-05,0.159600284594823,-0.00099950033308361,29,"phosphatidylinositol-3,4-bisphosphate binding"
"GO:0051287",0.1055,0.0376,9e-04,0,1.01489270867869,0.641853886172395,0.0633873672952668,0.000899595242835994,0.401095108437046,0.0089597413714718,53,"NAD binding"
"GO:0046332",0.0946,0.0337,4e-04,0,1.01343313310454,0.336472236621213,0.0572444011353786,0.000399920021326891,0.375347685644007,0.00399202126953746,78,"SMAD binding"
"GO:0051018",0.1098,0.0394,0.0016,0,1.00889698934608,0.955511445027436,0.0655361953174593,0.00159872136369707,0.408807197635773,0.0158733491562902,53,"protein kinase A binding"
"GO:0090079",0.0563,0.0199,2e-04,0,1.00855146474993,0.182321556793955,0.0350676525726441,0.000199980002666245,0.265119175393962,0.00199800266267306,106,"translation regulator activity, nucleic acid binding"
"GO:0005548",0.085,0.031,4e-04,0,0.988611393453781,0.336472236621213,0.0510507819576,0.000399920021326891,0.345158501877173,0.00399202126953746,63,"phospholipid transporter activity"
"GO:0003774",0.0562,0.0204,0,0,0.983162976357946,0,0.0344828540051766,0,0.260317704530865,0,111,"cytoskeletal motor activity"
"GO:0016835",0.0511,0.0185,6e-04,0,0.98275048318962,0.470003629245735,0.0315062781624481,0.000599820071967549,0.243028908703508,0.00598207167754747,77,"carbon-oxygen lyase activity"
"GO:0045309",0.0982,0.0362,0.0012,0,0.980829253011726,0.78845736036427,0.0581123004640844,0.00119928057548219,0.375152228180475,0.0119285708652738,59,"protein phosphorylated amino acid binding"
"GO:0005230",0.0813,0.0303,0.0025,0,0.966753010136917,1.25276296849537,0.048313999000469,0.00249688019858715,0.330313633630006,0.0246926125903714,73,"extracellular ligand-gated monoatomic ion channel activity"
"GO:0005254",0.1074,0.0406,0.0013,0,0.957727921738328,0.832909122935104,0.0622174555326636,0.00129915573162013,0.388730316418862,0.0129162252665462,81,"chloride channel activity"
"GO:0072341",0.0968,0.0368,7e-04,0,0.95061547441523,0.53062825106217,0.0562578026500945,0.000699755114273265,0.363667979429703,0.00697561373642536,99,"modified amino acid binding"
"GO:0004722",0.0792,0.03,5e-04,1e-04,0.950536310387323,0.310154928303839,0.0466612236698646,0.000399880041317806,0.320968050085248,0.00398804117795541,104,"protein serine/threonine phosphatase activity"
"GO:0004843",0.0791,0.03,8e-04,1e-04,0.949288649589167,0.492476485097794,0.0465685581460064,0.000699685170230918,0.320409858611084,0.00696866931609322,107,"cysteine-type deubiquitinase activity"
"GO:0033293",0.0996,0.0387,8e-04,0,0.929801069972494,0.587786664902119,0.0569765460573248,0.000799680170564244,0.364002036556578,0.00796816964917688,80,"monocarboxylic acid binding"
"GO:0015106",0.0615,0.0237,1e-04,0,0.928363313108424,0.0953101798043249,0.0362594872175857,9.99950003332973e-05,0.266645863264269,0.000999500333083645,29,"bicarbonate transmembrane transporter activity"
"GO:0004197",0.1202,0.0473,3e-04,1e-04,0.920010512976687,0.167054084663166,0.067291816996632,0.0001999600086647,0.402064900819995,0.00199600864671488,85,"cysteine-type endopeptidase activity"
"GO:0017022",0.1204,0.0477,0.001,0,0.913411848536854,0.693147180559945,0.0670884790270343,0.000999500333083423,0.400260887741425,0.00995033085316809,75,"myosin binding"
"GO:0008013",0.1151,0.0457,6e-04,0,0.910707724028994,0.470003629245735,0.0642575693667729,0.000599820071967549,0.389553323072525,0.00598207167754747,86,"beta-catenin binding"
"GO:0042626",0.1119,0.0446,0.0014,0,0.906594754635276,0.8754687373539,0.0624362267070051,0.00139902091370741,0.382143155549589,0.0139029051689914,97,"ATPase-coupled transmembrane transporter activity"
"GO:0060590",0.086,0.0346,4e-04,0,0.893562480796599,0.336472236621213,0.0484863429244662,0.000399920021326891,0.323439256502574,0.00399202126953746,48,"ATPase regulator activity"
"GO:0051117",0.102,0.0412,1e-04,1e-04,0.89230876718767,0,0.0567528165924496,0,0.358090372342063,0,84,"ATPase binding"
"GO:0031072",0.0686,0.0276,2e-04,1e-04,0.889357849514567,0.0870113769896299,0.0391233942879425,9.9985002332975e-05,0.278628674657066,0.0009985023295896,128,"heat shock protein binding"
"GO:0015171",0.0726,0.0295,6e-04,1e-04,0.880918342121465,0.374693449441411,0.0410123600809807,0.000499825071634168,0.287295897509735,0.00498257134446387,100,"amino acid transmembrane transporter activity"
"GO:0003730",0.0719,0.0293,2e-04,0,0.877940926499289,0.182321556793955,0.04055381516496,0.000199980002666245,0.284777626610992,0.00199800266267306,109,"mRNA 3'-UTR binding"
"GO:0004620",0.0903,0.0378,6e-04,0,0.855730540971695,0.470003629245735,0.0493497997786967,0.000599820071967549,0.322798415722546,0.00598207167754747,104,"phospholipase activity"
"GO:0015108",0.0553,0.023,0.001,2e-04,0.852640704797699,0.510825623765991,0.031085599725418,0.00079952033041718,0.233174374782224,0.00795232819049502,118,"chloride transmembrane transporter activity"
"GO:0019842",0.059,0.0246,0,0,0.851752210736584,0,0.0330227740963046,0,0.243795595866879,0,148,"vitamin binding"
"GO:0051082",0.0779,0.0327,1e-04,1e-04,0.850683390493512,0,0.0428379721102246,0,0.293130653333628,0,112,"unfolded protein binding"
"GO:0005504",0.0961,0.0405,8e-04,0,0.850047948060627,0.587786664902119,0.0520570583879886,0.000799680170564244,0.3334172444285,0.00796816964917688,48,"fatty acid binding"
"GO:0003727",0.1178,0.0501,9e-04,0,0.843656909718886,0.641853886172395,0.06247707012365,0.000899595242835994,0.372275471859444,0.0089597413714718,85,"single-stranded RNA binding"
"GO:0045182",0.0745,0.0315,2e-04,0,0.842892566919287,0.182321556793955,0.0408413835712585,0.000199980002666245,0.282917890024663,0.00199800266267306,134,"translation regulator activity"
"GO:0070566",0.0679,0.0287,1e-04,0,0.841509132210959,0.0953101798043249,0.0373982340405152,9.99950003332973e-05,0.265884449481414,0.000999500333083645,29,"adenylyltransferase activity"
"GO:0019783",0.0933,0.0402,0.0013,0,0.828042933283931,0.832909122935104,0.049787643101467,0.00129915573162013,0.321173411613796,0.0129162252665462,126,"ubiquitin-like protein peptidase activity"
"GO:0015081",0.048,0.0205,1e-04,2e-04,0.823767362977009,-0.0870113769896298,0.0265908826310881,-9.99850023328921e-05,0.205562520833405,-0.000998502329589549,157,"sodium ion transmembrane transporter activity"
"GO:0016616",0.0725,0.0316,2e-04,1e-04,0.812973117846129,0.0870113769896299,0.0388813767949824,9.9985002332975e-05,0.270630217580198,0.0009985023295896,124,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"GO:0071813",0.0571,0.0248,3e-04,0,0.811791171930294,0.262364264467491,0.0310318381920929,0.000299955008997942,0.230170089326248,0.00299550897979837,29,"lipoprotein particle binding"
"GO:0071814",0.0571,0.0248,3e-04,0,0.811791171930294,0.262364264467491,0.0310318381920929,0.000299955008997942,0.230170089326248,0.00299550897979837,29,"protein-lipid complex binding"
"GO:0042826",0.082,0.0359,5e-04,0,0.810629056750116,0.405465108108164,0.0435405663423705,0.000499875041650993,0.292087365919697,0.00498754151103897,128,"histone deacetylase binding"
"GO:0003785",0.0632,0.0276,1e-04,0,0.808596492870109,0.0953101798043249,0.034057242163307,9.99950003332973e-05,0.246076071619317,0.000999500333083645,29,"actin monomer binding"
"GO:0008194",0.0792,0.0348,7e-04,0,0.806575621465814,0.53062825106217,0.0420118545816721,0.000699755114273265,0.284710302062624,0.00697561373642536,145,"UDP-glycosyltransferase activity"
"GO:0016810",0.0932,0.0412,2e-04,0,0.802999960540351,0.182321556793955,0.0487352809335026,0.000199980002666245,0.313548596719276,0.00199800266267306,134,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"
"GO:0043130",0.0916,0.0405,6e-04,0,0.802595714415481,0.470003629245735,0.0479431430004942,0.000599820071967549,0.31020237676296,0.00598207167754747,99,"ubiquitin binding"
"GO:0005342",0.0737,0.0325,7e-04,2e-04,0.801934653307751,0.348306694268216,0.0391275816049021,0.000499775111606966,0.270747027820782,0.00497761107375221,179,"organic acid transmembrane transporter activity"
"GO:0046943",0.0737,0.0325,7e-04,2e-04,0.801934653307751,0.348306694268216,0.0391275816049021,0.000499775111606966,0.270747027820782,0.00497761107375221,178,"carboxylic acid transmembrane transporter activity"
"GO:0016298",0.0702,0.031,1e-04,0,0.799756915618204,0.0953101798043249,0.0373163418602444,9.99950003332973e-05,0.261776892938122,0.000999500333083645,129,"lipase activity"
